date,close,weirdness,iof_flag,shesd_flag,cp_flag,near_cp,tier,reason
2020-10-26,111.91120147705078,-0.7412145918058627,False,False,False,True,,
2020-10-27,113.41889190673828,-0.5765413774845021,False,False,True,True,,
2020-10-28,108.16620635986328,1.3836412409967842,True,False,False,True,B,B iof_and_(spike_or_near_cp)
2020-10-29,112.17381286621094,0.7814645232512935,True,False,False,False,C,C weak_iof_only
2020-10-30,105.89004516601562,2.035843202955692,True,False,False,False,C,C weak_iof_only
2020-11-02,105.802490234375,-0.2671529627586221,False,False,False,True,,
2020-11-03,107.42694091796876,-0.0088629223388622,False,False,True,True,,
2020-11-04,111.81389617919922,1.058308234358989,True,False,False,True,B,B iof_and_(spike_or_near_cp)
2020-11-05,115.7825927734375,0.7476033531876225,True,False,False,False,C,C weak_iof_only
2020-11-06,115.65104675292967,-0.3091498852263654,False,False,False,False,,
2020-11-09,113.34174346923828,0.2140209726171286,False,False,False,False,,
2020-11-10,113.00069427490234,-0.3334736010805647,False,False,False,False,,
2020-11-11,116.43055725097656,0.3983368496288485,False,False,False,False,,
2020-11-12,116.1577377319336,-0.5564073279697677,False,False,False,False,,
2020-11-13,116.20647430419922,-0.5379592108886747,False,False,False,False,,
2020-11-16,117.21983337402344,-0.5048824706711017,False,False,False,False,,
2020-11-17,116.33313751220705,-0.4616117052327068,False,False,False,False,,
2020-11-18,115.00794982910156,-0.4078612304526135,False,False,False,True,,
2020-11-19,115.60232543945312,-0.5735269355248451,False,False,True,True,,
2020-11-20,114.33563232421876,-0.4132286437459032,False,False,False,True,,
2020-11-23,110.93498229980467,0.4286395365893447,False,False,False,False,,
2020-11-24,112.22119140625,-0.3995281473827863,False,False,False,False,,
2020-11-25,113.05916595458984,-0.4942785936563707,False,False,False,True,,
2020-11-27,113.6048355102539,-0.6300634233348376,False,False,True,True,,
2020-11-30,116.0018539428711,-0.3648596636721039,False,False,False,True,,
2020-12-01,119.57786560058594,0.2293219179525701,False,False,False,False,,
2020-12-02,119.9286651611328,-0.6597619828235828,False,False,False,False,,
2020-12-03,119.7922592163086,-0.7701540512223906,False,False,False,False,,
2020-12-04,119.11988830566406,-0.8485779176881603,False,False,False,False,,
2020-12-07,120.5814971923828,-0.7478485492091445,False,False,False,False,,
2020-12-08,121.19538116455078,-0.944686659194702,False,False,False,False,,
2020-12-09,118.6619110107422,0.0615911257633648,False,False,False,False,,
2020-12-10,120.08456420898438,-0.7854652233921626,False,False,False,False,,
2020-12-11,119.27581787109376,-0.7934133618609683,False,False,False,False,,
2020-12-14,118.6619110107422,-0.8461158479955332,False,False,False,False,,
2020-12-15,124.6057586669922,2.2358440138701936,True,False,False,False,C,C weak_iof_only
2020-12-16,124.53753662109376,-0.9546622058634404,False,False,False,False,,
2020-12-17,125.40477752685548,-0.90988481464546,False,False,False,False,,
2020-12-18,123.41699981689452,-0.3367137523100086,False,False,False,False,,
2020-12-21,124.94678497314452,-0.7491217257151243,False,False,False,False,,
2020-12-22,128.50335693359375,0.0575919769906618,False,False,False,False,,
2020-12-23,127.6069107055664,-0.22816606589929,False,False,False,False,,
2020-12-24,128.59104919433594,-0.601534965201407,False,False,False,False,,
2020-12-28,133.19020080566406,0.979619720755336,True,False,False,False,C,C weak_iof_only
2020-12-29,131.41676330566406,0.2896511744429176,False,False,False,False,,
2020-12-30,130.29624938964844,-0.4082370293043725,False,False,False,True,,
2020-12-31,129.29257202148438,-0.7273424271659515,False,False,True,True,,
2021-01-04,126.09656524658205,0.122248103394563,False,False,False,True,,
2021-01-05,127.65559387207033,-0.7652691831403327,False,False,False,False,,
2021-01-06,123.3585205078125,0.6373241108978307,True,False,False,False,C,C weak_iof_only
2021-01-07,127.56790924072266,0.3761780598952574,False,False,False,False,,
2021-01-08,128.6690216064453,-0.7490342166510057,False,False,False,False,,
2021-01-11,125.67756652832033,-0.0461733557791615,False,False,False,False,,
2021-01-12,125.50221252441406,-0.8483314434906238,False,False,False,False,,
2021-01-13,127.5386962890625,-0.5500868292653819,False,False,False,False,,
2021-01-14,125.60939025878906,-0.39011659127898,False,False,False,False,,
2021-01-15,123.88469696044922,-0.5368856283082762,False,False,False,False,,
2021-01-19,124.5570297241211,-0.7782884398800924,False,False,False,True,,
2021-01-20,128.6494903564453,0.4012619167997622,False,False,True,True,,
2021-01-21,133.36557006835938,0.5728541197837496,False,False,False,True,,
2021-01-22,135.50929260253906,-0.4936572949060741,False,False,False,False,,
2021-01-25,139.2606658935547,-0.0392511582526291,False,False,False,False,,
2021-01-26,139.49453735351562,-0.7316622372040972,False,False,False,True,,
2021-01-27,138.4226837158203,-0.648473858631683,False,False,True,True,,
2021-01-28,133.57992553710938,0.6279654457285705,True,False,False,True,B,B iof_and_(spike_or_near_cp)
2021-01-29,128.58131408691406,0.7534980189005276,True,False,False,False,C,C weak_iof_only
2021-02-01,130.7054901123047,-0.3610276698656308,False,False,False,False,,
2021-02-02,131.53372192382812,-0.6199538643025906,False,False,False,False,,
2021-02-03,130.51063537597656,-0.5787072203652148,False,False,False,False,,
2021-02-04,133.87225341796875,-0.0588187592166171,False,False,False,False,,
2021-02-05,133.45750427246094,-0.7266285320744162,False,False,False,False,,
2021-02-08,133.60391235351562,-0.8939672543616584,False,False,False,False,,
2021-02-09,132.7256317138672,-0.7622110573660789,False,False,False,False,,
2021-02-10,132.12060546875,-0.8676616247138477,False,False,False,False,,
2021-02-11,131.86685180664062,-0.91047829950222,False,False,False,False,,
2021-02-12,132.10108947753906,-0.8886034844612674,False,False,False,False,,
2021-02-16,129.9736785888672,-0.4214167747233411,False,False,False,False,,
2021-02-17,127.68045043945312,-0.3675936158158517,False,False,False,False,,
2021-02-18,126.57778930664062,-0.773178952987246,False,False,False,False,,
2021-02-19,126.73388671875,-0.7943037360892472,False,False,False,False,,
2021-02-22,122.95736694335938,0.5044575384146741,False,False,False,False,,
2021-02-23,122.82072448730467,-0.1967746890171369,False,False,False,False,,
2021-02-24,122.3230438232422,0.0496829869182707,False,False,False,False,,
2021-02-25,118.06832885742188,1.4678346965642477,True,False,False,False,C,C weak_iof_only
2021-02-26,118.33182525634766,0.5478214321393566,False,False,False,False,,
2021-03-01,124.70413970947266,2.923516934541556,True,False,False,False,A,A2 very_strong_iof
2021-03-02,122.09861755371094,-0.1545627994654367,False,False,False,False,,
2021-03-03,119.1125030517578,0.127256449675043,False,False,False,False,,
2021-03-04,117.22908782958984,0.1290192034152399,False,False,False,False,,
2021-03-05,118.48796081542967,-0.0669679657547138,False,False,False,False,,
2021-03-08,113.55014038085938,1.567027035861977,True,False,False,False,C,C weak_iof_only
2021-03-09,118.16592407226562,2.0273702756659864,True,True,False,False,B,B iof_and_(spike_or_near_cp)
2021-03-10,117.0827178955078,0.0109087075580551,False,True,False,False,C,C isolated_spike_far_cp
2021-03-11,119.0149154663086,0.2332974176071339,False,True,False,False,C,C isolated_spike_far_cp
2021-03-12,118.1073760986328,-0.0991590536851836,False,True,False,False,C,C isolated_spike_far_cp
2021-03-15,120.99588775634766,0.48293663590468,False,True,False,False,C,C isolated_spike_far_cp
2021-03-16,122.5377426147461,-0.0925073887375384,False,True,False,False,C,C isolated_spike_far_cp
2021-03-17,121.74729919433594,-0.3529029469929722,False,False,False,False,,
2021-03-18,117.61944580078124,0.5801372721377036,False,False,False,False,,
2021-03-19,117.09249877929688,-0.2861391992339018,False,False,False,False,,
2021-03-22,120.4103775024414,0.5144948321452029,False,False,False,False,,
2021-03-23,119.5809097290039,-0.4688135243461245,False,False,False,False,,
2021-03-24,117.19007110595705,-0.0309319740982365,False,False,False,False,,
2021-03-25,117.677978515625,-0.3878774285957641,False,False,False,False,,
2021-03-26,118.28302764892578,-0.5862165554956732,False,False,False,False,,
2021-03-29,118.45867156982422,-0.6060182113396221,False,False,False,False,,
2021-03-30,117.00465393066406,-0.3561362283422349,False,False,False,False,,
2021-03-31,119.20033264160156,-0.3586427749687282,False,False,False,False,,
2021-04-01,120.02979278564452,-0.8113095487165255,False,False,False,False,,
2021-04-05,122.8597640991211,-0.3569423433068802,False,False,False,False,,
2021-04-06,123.16230010986328,-0.8775339077198205,False,False,False,False,,
2021-04-07,124.8114776611328,-0.6995422062124992,False,False,False,False,,
2021-04-08,127.21209716796876,-0.5248766821909202,False,False,False,False,,
2021-04-09,129.78826904296875,-0.4475932765641219,False,False,False,False,,
2021-04-12,128.07080078125,-0.4481975422921404,False,False,False,False,,
2021-04-13,131.1837615966797,-0.2240488587643863,False,False,False,False,,
2021-04-14,128.8417510986328,-0.2395381833110748,False,False,False,False,,
2021-04-15,131.25209045410156,-0.5696013955009971,False,False,False,False,,
2021-04-16,130.9203338623047,-0.9360973734715052,False,False,False,False,,
2021-04-19,131.58387756347656,-0.847407401103417,False,False,False,False,,
2021-04-20,129.89564514160156,-0.2165334449326412,False,False,False,False,,
2021-04-21,130.27622985839844,-0.9791184129075672,False,False,False,False,,
2021-04-22,128.75393676757812,-0.4912243173503853,False,False,False,False,,
2021-04-23,131.076416015625,-0.4523639396142321,False,False,False,False,,
2021-04-26,131.46676635742188,-0.8306835117178636,False,False,False,False,,
2021-04-27,131.14476013183594,-0.7640536508974968,False,False,False,False,,
2021-04-28,130.35430908203125,-0.629626140622539,False,False,False,False,,
2021-04-29,130.25674438476562,-0.7834481669230046,False,False,False,False,,
2021-04-30,128.28550720214844,-0.1684049497923345,False,False,False,False,,
2021-05-03,129.33938598632812,-0.8597417520510675,False,False,False,False,,
2021-05-04,124.7626953125,1.4671467114864063,True,False,False,False,C,C weak_iof_only
2021-05-05,125.00664520263672,-0.92921066949296,False,False,False,False,,
2021-05-06,126.60704803466795,-0.6360659931970107,False,False,False,False,,
2021-05-07,127.2815170288086,-0.7964567659984414,False,False,False,False,,
2021-05-10,123.99708557128906,0.3065210156221868,False,False,False,False,,
2021-05-11,123.07823181152344,-0.6120872080571059,False,False,False,False,,
2021-05-12,120.00885009765624,0.4604376952775951,False,False,False,False,,
2021-05-13,122.15936279296876,0.1259779835996649,False,False,False,False,,
2021-05-14,124.5835952758789,0.2580202301535295,False,False,False,False,,
2021-05-17,123.4301300048828,-0.4356085636023449,False,False,False,False,,
2021-05-18,122.04206085205078,-0.2669863882510144,False,False,False,False,,
2021-05-19,121.88567352294922,-0.4848412652022691,False,False,False,False,,
2021-05-20,124.44674682617188,0.1984853862879363,False,False,False,False,,
2021-05-21,122.60902404785156,-0.3324744142230553,False,False,False,False,,
2021-05-24,124.241455078125,-0.2699717521591003,False,False,False,False,,
2021-05-25,124.04595947265624,-0.584896478269105,False,False,False,False,,
2021-05-26,123.99708557128906,-0.5782458843064688,False,False,False,False,,
2021-05-27,122.46239471435548,-0.3278050375269007,False,False,False,False,,
2021-05-28,121.8074722290039,-0.5244262518682304,False,False,False,False,,
2021-06-01,121.48490142822266,-0.6352186476068498,False,False,False,False,,
2021-06-02,122.24732971191406,-0.4841602726814777,False,False,False,False,,
2021-06-03,120.76154327392578,-0.4291682746976358,False,False,False,False,,
2021-06-04,123.05867767333984,-0.0766474706088764,False,False,False,False,,
2021-06-07,123.06844329833984,-0.7282404480996763,False,False,False,False,,
2021-06-08,123.88957977294922,-0.6375217901592183,False,False,False,False,,
2021-06-09,124.27078247070312,-0.7929242846631462,False,False,False,False,,
2021-06-10,123.2737274169922,-0.6783905299388413,False,False,False,False,,
2021-06-11,124.48585510253906,-0.6578470001351358,False,False,False,False,,
2021-06-14,127.54541778564452,0.4951375124649363,False,False,False,False,,
2021-06-15,126.72433471679688,-0.6692569392212946,False,False,False,False,,
2021-06-16,127.22286987304688,-0.8205321695193151,False,False,False,False,,
2021-06-17,128.8259735107422,-0.535201781003076,False,False,False,False,,
2021-06-18,127.52590942382812,-0.4016536218305789,False,False,False,False,,
2021-06-21,129.3245086669922,-0.4024403773345642,False,False,False,False,,
2021-06-22,130.96673583984375,-0.489142799123709,False,False,False,False,,
2021-06-23,130.69302368164062,-0.7592356817890226,False,False,False,False,,
2021-06-24,130.40953063964844,-0.7690557996231909,False,False,False,False,,
2021-06-25,130.11630249023438,-0.7610707224790436,False,False,False,False,,
2021-06-28,131.7487335205078,-0.4408949161705193,False,False,False,False,,
2021-06-29,133.2638702392578,-0.5462198528986758,False,False,False,False,,
2021-06-30,133.87973022460938,-0.6894482230017085,False,False,False,False,,
2021-07-01,134.18272399902344,-0.678182466165828,False,False,False,False,,
2021-07-02,136.81224060058594,0.3483768790699275,False,False,False,False,,
2021-07-06,138.825927734375,-0.1283513092947805,False,False,False,False,,
2021-07-07,141.3185272216797,0.2572597527802652,False,False,False,False,,
2021-07-08,140.01849365234375,0.3486655099591271,False,False,False,False,,
2021-07-09,141.84642028808594,-0.2641830280645789,False,False,False,False,,
2021-07-12,141.2501220703125,0.0971481251583077,False,False,False,False,,
2021-07-13,142.364501953125,-0.4182184017823909,False,False,False,False,,
2021-07-14,145.79554748535156,0.8200322768322136,True,False,False,False,C,C weak_iof_only
2021-07-15,145.14060974121094,0.1550341058663983,False,False,False,False,,
2021-07-16,143.09762573242188,0.7828143193511149,True,False,False,False,C,C weak_iof_only
2021-07-19,139.24623107910156,1.5290341964961598,True,False,False,False,C,C weak_iof_only
2021-07-20,142.86302185058594,0.19323322335714,False,False,False,False,,
2021-07-21,142.1298828125,-0.6622609989967839,False,False,False,False,,
2021-07-22,143.49839782714844,-0.8117562968919891,False,False,False,False,,
2021-07-23,145.21878051757812,-0.7245842063874406,False,False,False,False,,
2021-07-26,145.63916015625,-0.8339562379007438,False,False,False,False,,
2021-07-27,143.46910095214844,0.0487391688979596,False,False,False,False,,
2021-07-28,141.7193145751953,-0.449956941918785,False,False,False,False,,
2021-07-29,142.364501953125,-0.9720493828710884,False,False,False,False,,
2021-07-30,142.5795440673828,-0.9620610132781048,False,False,False,False,,
2021-08-02,142.24720764160156,-0.9335043070940172,False,False,False,False,,
2021-08-03,144.0458221435547,-0.6907912763055476,False,False,False,False,,
2021-08-04,143.64501953125,-0.904018455586901,False,False,False,False,,
2021-08-05,143.7525634765625,-0.910166956566885,False,False,False,False,,
2021-08-06,143.06729125976562,-0.846060162795903,False,False,False,False,,
2021-08-09,143.01832580566406,-0.8470257103845511,False,False,False,False,,
2021-08-10,142.5386505126953,-0.8006815612181115,False,False,False,False,,
2021-08-11,142.79318237304688,-0.8072337345641648,False,False,False,False,,
2021-08-12,145.75946044921875,0.3674855620272562,False,False,False,False,,
2021-08-13,145.96507263183594,-0.7822640482195913,False,False,False,False,,
2021-08-16,147.9425506591797,-0.498749523228678,False,False,False,False,,
2021-08-17,147.03216552734375,-0.4956519278944569,False,False,False,False,,
2021-08-18,143.28265380859375,1.643655871547972,True,False,False,False,C,C weak_iof_only
2021-08-19,143.61549377441406,-0.6840521087062299,False,False,False,False,,
2021-08-20,145.0741729736328,-0.3592949888879074,False,False,False,False,,
2021-08-23,146.5622100830078,-0.3252873000222841,False,False,False,False,,
2021-08-24,146.47410583496094,-0.6901946462580906,False,False,False,False,,
2021-08-25,145.2406005859375,-0.3590705672799761,False,False,False,False,,
2021-08-26,144.43780517578125,-0.5144378226959032,False,False,False,False,,
2021-08-27,145.47557067871094,-0.5368178679430368,False,False,False,False,,
2021-08-30,149.9005126953125,1.41774548526981,True,False,False,False,C,C weak_iof_only
2021-08-31,148.63766479492188,-0.569294004379542,False,False,False,False,,
2021-09-01,149.3033447265625,-0.84120813951012,False,False,False,False,,
2021-09-02,150.41940307617188,-0.7816151914797645,False,False,False,False,,
2021-09-03,151.0557098388672,-0.868440317625772,False,False,False,False,,
2021-09-07,153.39547729492188,-0.4720323796843562,False,False,False,False,,
2021-09-08,151.84869384765625,-0.4717158002846754,False,False,False,False,,
2021-09-09,150.83053588867188,-0.6765797827906934,False,False,False,False,,
2021-09-10,145.83778381347656,1.3618979807753433,True,False,False,False,C,C weak_iof_only
2021-09-13,146.4055938720703,-0.8429995062628798,False,False,False,False,,
2021-09-14,145.005615234375,-0.658440958501998,False,False,False,False,,
2021-09-15,145.89649963378906,-0.6976599551855706,False,False,False,False,,
2021-09-16,145.66156005859375,-0.8185487301739485,False,False,False,False,,
2021-09-17,142.9889373779297,-0.0791894592286206,False,False,False,False,,
2021-09-20,139.93458557128906,0.0916531141132914,False,False,False,False,,
2021-09-21,140.41427612304688,-0.6358957908441362,False,False,False,False,,
2021-09-22,142.78335571289062,-0.1238354985517766,False,False,False,False,,
2021-09-23,143.74278259277344,-0.688276246470565,False,False,False,False,,
2021-09-24,143.83087158203125,-0.8036089934754216,False,False,False,False,,
2021-09-27,142.31344604492188,-0.5664348291139193,False,False,False,False,,
2021-09-28,138.9262237548828,0.1615472674372434,False,False,False,False,,
2021-09-29,139.826904296875,-0.2501749762358779,False,False,False,False,,
2021-09-30,138.5248565673828,-0.3071420541668572,False,False,False,False,,
2021-10-01,139.65065002441406,-0.2205347675031942,False,False,False,False,,
2021-10-04,136.21444702148438,0.5377229139379509,False,False,False,False,,
2021-10-05,138.14305114746094,0.3606116535343767,False,False,False,False,,
2021-10-06,139.01431274414062,0.0321444498498806,False,False,False,False,,
2021-10-07,140.27719116210938,-0.079895158274337,False,False,False,False,,
2021-10-08,139.89540100097656,-0.4154540705901021,False,False,False,False,,
2021-10-11,139.8073272705078,-0.5310318240996301,False,False,False,False,,
2021-10-12,138.53460693359375,-0.3369503342789864,False,False,False,False,,
2021-10-13,137.94725036621094,-0.4959517152429519,False,False,False,False,,
2021-10-14,140.73731994628906,0.4275637677756821,False,False,False,False,,
2021-10-15,141.79464721679688,-0.5890252718381405,False,False,False,False,,
2021-10-18,143.4686737060547,-0.5185694497844728,False,False,False,False,,
2021-10-19,145.6322021484375,-0.4853337071661074,False,False,False,False,,
2021-10-20,146.12168884277344,-0.9122950073025996,False,False,False,False,,
2021-10-21,146.33705139160156,-0.8682908604752025,False,False,False,False,,
2021-10-22,145.56365966796875,-0.7390392148495982,False,False,False,False,,
2021-10-25,145.5146942138672,-0.8365364360126674,False,False,False,False,,
2021-10-26,146.18045043945312,-0.8080017361250641,False,False,False,False,,
2021-10-27,145.72030639648438,-0.6776767222355541,False,False,False,False,,
2021-10-28,149.36207580566406,0.6769876593338604,True,False,False,False,C,C weak_iof_only
2021-10-29,146.6503448486328,0.318024268719887,False,False,False,False,,
2021-11-01,145.82797241210938,-0.7724221137002784,False,False,False,False,,
2021-11-02,146.86570739746094,-0.7015058273968086,False,False,False,False,,
2021-11-03,148.30482482910156,-0.5882812929313049,False,False,False,False,,
2021-11-04,147.7859344482422,-0.6074672351497076,False,False,False,False,,
2021-11-05,148.3153533935547,-0.7839763793700012,False,False,False,False,,
2021-11-08,147.4918212890625,-0.5259219591823118,False,False,False,False,,
2021-11-09,147.85455322265625,-0.780810746369548,False,False,False,False,,
2021-11-10,145.0211944580078,0.6493400167472875,True,False,False,False,C,C weak_iof_only
2021-11-11,144.97215270996094,-0.8556068488159143,False,False,False,False,,
2021-11-12,147.05062866210938,-0.3182068399226014,False,False,False,False,,
2021-11-15,147.0604248046875,-0.7892658411489184,False,False,False,False,,
2021-11-16,148.04086303710938,-0.6250085888185773,False,False,False,False,,
2021-11-17,150.4820098876953,-0.001297963774129,False,False,False,False,,
2021-11-18,154.77622985839844,1.0647774216244876,True,False,False,False,C,C weak_iof_only
2021-11-19,157.4036865234375,-0.4259242248845433,False,False,False,False,,
2021-11-22,157.86451721191406,-0.8932206302333126,False,False,False,False,,
2021-11-23,158.24684143066406,-0.889553211996105,False,False,False,False,,
2021-11-24,158.7664337158203,-0.902147715326432,False,False,False,False,,
2021-11-26,153.7369842529297,1.529811515928619,True,False,False,False,C,C weak_iof_only
2021-11-29,157.09976196289062,-0.1796620052379733,False,False,False,False,,
2021-11-30,162.06060791015625,0.6194805407009687,True,False,False,False,C,C weak_iof_only
2021-12-01,161.54098510742188,-0.7589466355517188,False,False,False,False,,
2021-12-02,160.55078125,-0.7266115505635325,False,False,False,False,,
2021-12-03,158.6683807373047,-0.5480892823372476,False,False,False,False,,
2021-12-06,162.08023071289062,-0.3692878276813621,False,False,False,True,,
2021-12-07,167.8253631591797,0.7767511663342309,True,False,True,True,B,B iof_and_(spike_or_near_cp)
2021-12-08,171.64892578125,-0.0422093191902105,False,False,False,True,,
2021-12-09,171.13912963867188,-0.3951312081041193,False,False,False,False,,
2021-12-10,175.93331909179688,0.733379882517994,True,False,False,False,C,C weak_iof_only
2021-12-13,172.29600524902344,1.2964999675678308,True,False,False,False,C,C weak_iof_only
2021-12-14,170.9136505126953,0.0277518055929418,False,False,False,True,,
2021-12-15,175.7862548828125,0.4812931291789373,False,False,True,True,,
2021-12-16,168.8842315673828,2.047772705625891,True,False,False,True,B,B iof_and_(spike_or_near_cp)
2021-12-17,167.7861328125,-0.4443640980431417,False,False,False,False,,
2021-12-20,166.42340087890625,-0.6758459110652718,False,False,False,False,,
2021-12-21,169.5999298095703,-0.4737730145303988,False,False,False,True,,
2021-12-22,172.1979522705078,-0.5400015963066935,False,False,True,True,,
2021-12-23,172.825439453125,-0.7665655285274005,False,False,False,True,,
2021-12-27,176.79605102539062,-0.2020123721212497,False,False,False,False,,
2021-12-28,175.77639770507812,-0.352348091509183,False,False,False,False,,
2021-12-29,175.86468505859375,-0.6883765966216576,False,False,False,False,,
2021-12-30,174.70779418945312,-0.7679014583353561,False,False,False,False,,
2021-12-31,174.09017944335938,-0.8698719937757857,False,False,False,False,,
2022-01-03,178.44313049316406,-0.2385759861878504,False,False,False,False,,
2022-01-04,176.1783905029297,-0.2405909494136892,False,False,False,False,,
2022-01-05,171.4920654296875,0.2376526475569285,False,False,False,False,,
2022-01-06,168.62930297851562,-0.4249034403222157,False,False,False,False,,
2022-01-07,168.79595947265625,-0.7894993025836846,False,False,False,False,,
2022-01-10,168.8155975341797,-0.823385017411794,False,False,False,True,,
2022-01-11,171.64892578125,-0.3771489847322626,False,False,True,True,,
2022-01-12,172.09011840820312,-0.8621607591108453,False,False,False,True,,
2022-01-13,168.8155975341797,-0.2745668536579542,False,False,False,False,,
2022-01-14,169.6783447265625,-0.6425199032483982,False,False,False,False,,
2022-01-18,166.47242736816406,-0.1763640145232801,False,False,False,False,,
2022-01-19,162.9723663330078,-0.0615316155715058,False,False,False,False,,
2022-01-20,161.28607177734375,-0.5613987750438117,False,False,False,True,,
2022-01-21,159.2272186279297,-0.2710198154781468,False,False,True,True,,
2022-01-24,158.4527130126953,-0.3328628910456687,False,False,False,True,,
2022-01-25,156.64881896972656,-0.0224307796732224,False,False,False,False,,
2022-01-26,156.560546875,0.1935006872707475,False,False,False,False,,
2022-01-27,156.09974670410156,0.1143666156820746,False,False,False,True,,
2022-01-28,166.9920196533203,3.858182932616484,True,False,True,True,A,A2 very_strong_iof
2022-01-31,171.35484313964844,0.0554937575373796,False,False,False,True,,
2022-02-01,171.18812561035156,-0.7509275595556435,False,False,False,False,,
2022-02-02,172.39404296875,-0.6209709577627414,False,False,False,False,,
2022-02-03,169.5116424560547,-0.3736807770581872,False,False,False,False,,
2022-02-04,169.22698974609375,-0.8320047433566349,False,False,False,False,,
2022-02-07,168.5103759765625,-0.8492874061768633,False,False,False,False,,
2022-02-08,171.6222381591797,-0.5008472290653673,False,False,False,False,,
2022-02-09,173.04562377929688,-0.8101553988267072,False,False,False,False,,
2022-02-10,168.96192932128906,-0.1645842623213412,False,False,False,False,,
2022-02-11,165.54579162597656,-0.2141986219144513,False,False,False,False,,
2022-02-14,165.78140258789062,-0.7437652952713085,False,False,False,False,,
2022-02-15,169.61964416503906,-0.2361700664937321,False,False,False,False,,
2022-02-16,169.38404846191406,-0.8680701368077922,False,False,False,True,,
2022-02-17,165.78140258789062,-0.2016115314827113,False,False,True,True,,
2022-02-18,164.2303924560547,-0.7107908020777953,False,False,False,True,,
2022-02-22,161.30506896972656,-0.3339054258257277,False,False,False,False,,
2022-02-23,157.13304138183594,-0.0335096891524898,False,False,False,False,,
2022-02-24,159.75405883789062,-0.5160166132250932,False,False,False,True,,
2022-02-25,161.8253173828125,-0.605894154723014,False,False,True,True,,
2022-02-28,162.09036254882812,-0.7508972320664269,False,False,False,True,,
2022-03-01,160.20559692382812,-0.5020816473140134,False,False,False,False,,
2022-03-02,163.5039520263672,0.2093167892993981,False,False,False,False,,
2022-03-03,163.17999267578125,-0.6551981034971984,False,False,False,False,,
2022-03-04,160.1761474609375,-0.0232266469730219,False,False,False,False,,
2022-03-07,156.37713623046875,0.1573058918113268,False,False,False,False,,
2022-03-08,154.55128479003906,-0.163931172051143,False,False,False,False,,
2022-03-09,159.96017456054688,1.2975100794633547,True,False,False,True,B,B iof_and_(spike_or_near_cp)
2022-03-10,155.61146545410156,0.2696442092469464,False,False,True,True,,
2022-03-11,151.89102172851562,0.4207425316118571,False,False,False,True,,
2022-03-14,147.85641479492188,0.5293490024471837,False,False,False,False,,
2022-03-15,152.24440002441406,0.9391004721223196,True,False,False,False,C,C weak_iof_only
2022-03-16,156.66183471679688,0.5355382462624869,False,False,False,True,,
2022-03-17,157.67294311523438,-0.4098196697475854,False,True,True,True,A,A1 spike_near_cp
2022-03-18,160.97128295898438,-0.1047239086382973,False,True,False,True,A,A1 spike_near_cp
2022-03-21,162.34561157226562,-0.6762768167014744,False,False,False,False,,
2022-03-22,165.7224884033203,-0.3775106098367531,False,False,False,False,,
2022-03-23,167.08697509765625,-0.7912480535724612,False,False,False,False,,
2022-03-24,170.87619018554688,-0.3464554894674114,False,False,False,False,,
